Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
154884,Macbook Pro Laptop,1,1700,02/12/21 23:52,"740 Dogwood St, San Francisco, CA 94016"
154885,AAA Batteries (4-pack),1,2.99,02/24/21 16:45,"668 North St, Portland, ME 04101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
154886,27in FHD Monitor,1,149.99,02/04/21 13:18,"714 Wilson St, Los Angeles, CA 90001"
154887,Bose SoundSport Headphones,1,99.99,02/17/21 16:30,"408 Highland St, Austin, TX 73301"
154888,34in Ultrawide Monitor,1,379.99,02/23/21 19:22,"883 Willow St, Los Angeles, CA 90001"
154889,USB-C Charging Cable,1,11.95,02/20/21 03:26,"610 River St, Austin, TX 73301"
154890,AAA Batteries (4-pack),1,2.99,02/07/21 15:33,"15 4th St, San Francisco, CA 94016"
154891,Macbook Pro Laptop,1,1700,02/20/21 00:00,"655 6th St, Seattle, WA 98101"
154892,Apple Airpods Headphones,1,150,02/18/21 21:30,"395 Spruce St, Los Angeles, CA 90001"
154893,Wired Headphones,1,11.99,02/24/21 15:10,"373 River St, Austin, TX 73301"
154894,Apple Airpods Headphones,1,150,02/06/21 06:40,"310 2nd St, San Francisco, CA 94016"
154895,Lightning Charging Cable,1,14.95,02/10/21 18:04,"288 Hill St, Boston, MA 02215"
154896,Wired Headphones,1,11.99,02/25/21 22:17,"361 Hill St, Boston, MA 02215"
154897,Vareebadd Phone,1,400,02/25/21 13:05,"969 Washington St, Los Angeles, CA 90001"
154898,iPhone,1,700,02/01/21 19:59,"81 7th St, Portland, OR 97035"
154899,USB-C Charging Cable,1,11.95,02/26/21 21:31,"756 Madison St, Seattle, WA 98101"
154900,Google Phone,1,600,02/04/21 18:53,"441 6th St, Portland, OR 97035"
154900,USB-C Charging Cable,1,11.95,02/04/21 18:53,"441 6th St, Portland, OR 97035"
154901,iPhone,1,700,02/28/21 22:32,"642 West St, San Francisco, CA 94016"
154902,AA Batteries (4-pack),1,3.84,02/22/21 06:51,"455 Center St, Austin, TX 73301"
154903,Bose SoundSport Headphones,1,99.99,02/23/21 12:04,"132 Adams St, Portland, OR 97035"
154904,USB-C Charging Cable,1,11.95,02/03/21 18:40,"736 Cedar St, Los Angeles, CA 90001"
154905,AAA Batteries (4-pack),1,2.99,02/04/21 17:12,"679 South St, Boston, MA 02215"
154906,AA Batteries (4-pack),2,3.84,02/09/21 18:58,"841 Adams St, Los Angeles, CA 90001"
154907,ThinkPad Laptop,1,999.99,02/03/21 21:35,"702 4th St, San Francisco, CA 94016"
154908,AA Batteries (4-pack),3,3.84,02/20/21 15:19,"426 8th St, San Francisco, CA 94016"
154909,AAA Batteries (4-pack),3,2.99,02/18/21 17:49,"85 Elm St, San Francisco, CA 94016"
154910,Apple Airpods Headphones,2,150,02/01/21 18:12,"782 Park St, Los Angeles, CA 90001"
154911,Bose SoundSport Headphones,1,99.99,02/26/21 14:06,"362 Adams St, Austin, TX 73301"
154912,Lightning Charging Cable,1,14.95,02/16/21 06:51,"584 Main St, Seattle, WA 98101"
154913,iPhone,1,700,02/04/21 15:03,"181 Cherry St, Dallas, TX 75001"
154914,Wired Headphones,1,11.99,02/05/21 18:14,"765 Madison St, San Francisco, CA 94016"
154915,27in FHD Monitor,1,149.99,02/25/21 06:48,"164 Sunset St, San Francisco, CA 94016"
154916,AAA Batteries (4-pack),1,2.99,02/10/21 20:00,"626 Main St, San Francisco, CA 94016"
154917,20in Monitor,1,109.99,02/04/21 00:49,"686 8th St, New York City, NY 10001"
154918,AAA Batteries (4-pack),1,2.99,02/22/21 01:23,"943 Sunset St, Boston, MA 02215"
154919,Wired Headphones,1,11.99,02/04/21 20:52,"286 Ridge St, New York City, NY 10001"
154920,Apple Airpods Headphones,1,150,02/01/21 11:11,"526 11th St, Portland, OR 97035"
154921,Bose SoundSport Headphones,1,99.99,02/27/21 22:13,"947 Hill St, Portland, OR 97035"
154922,Lightning Charging Cable,1,14.95,02/08/21 18:15,"868 Highland St, Atlanta, GA 30301"
154923,iPhone,1,700,02/11/21 10:08,"239 Walnut St, Los Angeles, CA 90001"
154924,Lightning Charging Cable,1,14.95,02/09/21 19:02,"37 Lincoln St, San Francisco, CA 94016"
154925,Flatscreen TV,1,300,02/17/21 23:42,"233 6th St, Austin, TX 73301"
154926,Lightning Charging Cable,1,14.95,02/28/21 09:10,"867 North St, San Francisco, CA 94016"
154927,Lightning Charging Cable,1,14.95,02/16/21 13:14,"667 4th St, San Francisco, CA 94016"
154928,AAA Batteries (4-pack),2,2.99,02/06/21 09:12,"483 Dogwood St, Portland, ME 04101"
154929,USB-C Charging Cable,1,11.95,02/24/21 14:29,"620 Meadow St, Los Angeles, CA 90001"
154929,Vareebadd Phone,1,400,02/24/21 14:29,"620 Meadow St, Los Angeles, CA 90001"
154930,AAA Batteries (4-pack),1,2.99,02/04/21 12:17,"492 Highland St, New York City, NY 10001"
154931,AA Batteries (4-pack),1,3.84,02/21/21 12:30,"354 7th St, Los Angeles, CA 90001"
154932,Wired Headphones,1,11.99,02/07/21 08:30,"517 North St, Boston, MA 02215"
154933,20in Monitor,1,109.99,02/05/21 17:44,"280 Center St, New York City, NY 10001"
154934,27in FHD Monitor,1,149.99,02/21/21 10:47,"975 9th St, New York City, NY 10001"
154935,Wired Headphones,1,11.99,02/28/21 13:21,"863 Elm St, San Francisco, CA 94016"
154936,Bose SoundSport Headphones,1,99.99,02/10/21 19:10,"993 4th St, Boston, MA 02215"
154937,AA Batteries (4-pack),1,3.84,02/21/21 21:57,"717 North St, San Francisco, CA 94016"
154938,USB-C Charging Cable,1,11.95,02/19/21 23:24,"120 Wilson St, San Francisco, CA 94016"
154939,Apple Airpods Headphones,1,150,02/20/21 14:35,"11 9th St, Atlanta, GA 30301"
154940,AA Batteries (4-pack),1,3.84,02/14/21 20:54,"138 Willow St, San Francisco, CA 94016"
154941,27in FHD Monitor,1,149.99,03/01/21 02:41,"642 1st St, Los Angeles, CA 90001"
154942,AA Batteries (4-pack),1,3.84,02/05/21 13:02,"257 9th St, Los Angeles, CA 90001"
154943,27in FHD Monitor,1,149.99,02/08/21 10:34,"945 Forest St, Seattle, WA 98101"
154944,Lightning Charging Cable,1,14.95,02/24/21 10:21,"927 12th St, New York City, NY 10001"
154945,20in Monitor,1,109.99,02/08/21 10:45,"843 9th St, San Francisco, CA 94016"
154946,Bose SoundSport Headphones,1,99.99,02/21/21 16:29,"579 Maple St, Seattle, WA 98101"
154947,AA Batteries (4-pack),1,3.84,02/09/21 20:22,"38 Lake St, Boston, MA 02215"
154948,Vareebadd Phone,1,400,02/17/21 19:00,"207 Jefferson St, San Francisco, CA 94016"
154949,Apple Airpods Headphones,1,150,02/19/21 21:06,"408 Meadow St, Seattle, WA 98101"
154950,Google Phone,1,600,02/16/21 17:46,"670 Center St, Los Angeles, CA 90001"
154950,USB-C Charging Cable,1,11.95,02/16/21 17:46,"670 Center St, Los Angeles, CA 90001"
154951,AA Batteries (4-pack),1,3.84,02/07/21 16:04,"662 Madison St, San Francisco, CA 94016"
154952,Wired Headphones,1,11.99,02/01/21 19:08,"851 4th St, San Francisco, CA 94016"
154953,AAA Batteries (4-pack),1,2.99,02/10/21 17:49,"564 13th St, San Francisco, CA 94016"
154954,AAA Batteries (4-pack),1,2.99,02/12/21 09:39,"76 Jefferson St, Los Angeles, CA 90001"
154955,AAA Batteries (4-pack),3,2.99,02/25/21 12:48,"943 Jackson St, Boston, MA 02215"
154956,27in 4K Gaming Monitor,1,389.99,02/15/21 13:22,"559 Jackson St, Los Angeles, CA 90001"
154957,Apple Airpods Headphones,1,150,02/07/21 09:41,"103 9th St, San Francisco, CA 94016"
154958,Flatscreen TV,1,300,02/16/21 09:25,"83 4th St, Atlanta, GA 30301"
154959,Wired Headphones,1,11.99,02/16/21 12:45,"790 4th St, San Francisco, CA 94016"
154960,Wired Headphones,1,11.99,02/16/21 15:51,"770 South St, New York City, NY 10001"
154961,Google Phone,1,600,02/07/21 18:27,"561 Sunset St, Atlanta, GA 30301"
154962,Wired Headphones,1,11.99,02/04/21 21:28,"776 Hickory St, Atlanta, GA 30301"
154963,Lightning Charging Cable,1,14.95,02/23/21 22:27,"122 Meadow St, New York City, NY 10001"
154964,USB-C Charging Cable,1,11.95,02/24/21 13:42,"380 8th St, Austin, TX 73301"
154965,34in Ultrawide Monitor,1,379.99,02/10/21 18:44,"34 Cedar St, San Francisco, CA 94016"
154966,AA Batteries (4-pack),1,3.84,02/09/21 17:55,"764 12th St, Los Angeles, CA 90001"
154967,Vareebadd Phone,1,400,02/21/21 23:23,"772 6th St, Boston, MA 02215"
154967,USB-C Charging Cable,1,11.95,02/21/21 23:23,"772 6th St, Boston, MA 02215"
154968,Bose SoundSport Headphones,1,99.99,02/06/21 18:17,"467 Chestnut St, Seattle, WA 98101"
154969,USB-C Charging Cable,1,11.95,02/13/21 14:22,"967 Lincoln St, San Francisco, CA 94016"
154970,AAA Batteries (4-pack),2,2.99,02/23/21 17:18,"191 Sunset St, San Francisco, CA 94016"
154971,Wired Headphones,2,11.99,02/10/21 14:40,"255 13th St, New York City, NY 10001"
154972,27in 4K Gaming Monitor,1,389.99,02/07/21 21:33,"734 Park St, Austin, TX 73301"
154973,Lightning Charging Cable,1,14.95,02/27/21 09:40,"527 7th St, Portland, OR 97035"
154974,AAA Batteries (4-pack),4,2.99,02/11/21 18:09,"744 Lakeview St, Boston, MA 02215"
154975,AA Batteries (4-pack),1,3.84,02/27/21 09:50,"591 Hill St, San Francisco, CA 94016"
154976,AA Batteries (4-pack),1,3.84,02/26/21 16:40,"935 Washington St, Dallas, TX 75001"
154977,27in FHD Monitor,1,149.99,02/27/21 13:25,"494 South St, New York City, NY 10001"
154978,iPhone,1,700,02/22/21 00:46,"933 Jackson St, Seattle, WA 98101"
154979,Apple Airpods Headphones,1,150,02/21/21 19:40,"876 12th St, San Francisco, CA 94016"
154980,iPhone,1,700,02/23/21 21:29,"344 14th St, New York City, NY 10001"
154981,AA Batteries (4-pack),1,3.84,02/25/21 13:26,"606 7th St, Boston, MA 02215"
154982,20in Monitor,1,109.99,02/17/21 10:23,"513 Ridge St, Seattle, WA 98101"
154983,27in 4K Gaming Monitor,1,389.99,02/11/21 07:13,"426 7th St, Seattle, WA 98101"
154984,27in 4K Gaming Monitor,1,389.99,02/03/21 08:24,"579 West St, Portland, ME 04101"
154985,27in 4K Gaming Monitor,1,389.99,02/07/21 18:22,"286 9th St, Los Angeles, CA 90001"
154986,AA Batteries (4-pack),2,3.84,03/01/21 03:28,"110 10th St, Boston, MA 02215"
154987,AA Batteries (4-pack),1,3.84,02/02/21 22:35,"990 Pine St, Dallas, TX 75001"
154988,27in FHD Monitor,1,149.99,02/02/21 20:50,"304 Washington St, Los Angeles, CA 90001"
154989,27in FHD Monitor,1,149.99,02/20/21 10:28,"285 Dogwood St, San Francisco, CA 94016"
154990,AA Batteries (4-pack),1,3.84,02/16/21 23:25,"315 Meadow St, Seattle, WA 98101"
154991,AA Batteries (4-pack),1,3.84,02/14/21 18:08,"2 Cherry St, San Francisco, CA 94016"
154992,Macbook Pro Laptop,1,1700,02/01/21 16:05,"563 9th St, San Francisco, CA 94016"
154993,27in FHD Monitor,1,149.99,02/18/21 09:38,"799 Jefferson St, Portland, OR 97035"
154994,USB-C Charging Cable,1,11.95,02/06/21 20:20,"786 Cherry St, San Francisco, CA 94016"
154995,AAA Batteries (4-pack),1,2.99,02/25/21 22:47,"952 Spruce St, Dallas, TX 75001"
154996,AA Batteries (4-pack),1,3.84,02/05/21 12:00,"112 Jackson St, San Francisco, CA 94016"
154997,Wired Headphones,1,11.99,02/20/21 11:58,"715 2nd St, San Francisco, CA 94016"
154998,iPhone,1,700,02/06/21 17:09,"247 Willow St, San Francisco, CA 94016"
154998,Apple Airpods Headphones,1,150,02/06/21 17:09,"247 Willow St, San Francisco, CA 94016"
154998,Wired Headphones,1,11.99,02/06/21 17:09,"247 Willow St, San Francisco, CA 94016"
154999,Wired Headphones,1,11.99,02/10/21 08:02,"327 6th St, New York City, NY 10001"
155000,Lightning Charging Cable,1,14.95,02/28/21 17:21,"650 Walnut St, Seattle, WA 98101"
155001,USB-C Charging Cable,1,11.95,02/26/21 16:35,"77 Cedar St, Seattle, WA 98101"
155002,20in Monitor,1,109.99,02/15/21 07:58,"870 12th St, New York City, NY 10001"
155003,Wired Headphones,1,11.99,02/21/21 11:15,"871 Meadow St, Boston, MA 02215"
155004,Google Phone,1,600,02/13/21 11:27,"912 Jackson St, Seattle, WA 98101"
155004,USB-C Charging Cable,1,11.95,02/13/21 11:27,"912 Jackson St, Seattle, WA 98101"
155005,Apple Airpods Headphones,1,150,02/21/21 12:41,"884 14th St, Atlanta, GA 30301"
155006,USB-C Charging Cable,1,11.95,02/06/21 20:08,"640 River St, Dallas, TX 75001"
155007,Google Phone,1,600,02/26/21 10:05,"204 Ridge St, Atlanta, GA 30301"
155008,AA Batteries (4-pack),2,3.84,02/28/21 14:09,"60 12th St, Seattle, WA 98101"
155009,ThinkPad Laptop,1,999.99,02/01/21 23:06,"859 Sunset St, San Francisco, CA 94016"
155010,Bose SoundSport Headphones,1,99.99,02/21/21 11:02,"862 Johnson St, New York City, NY 10001"
155011,Macbook Pro Laptop,1,1700,02/07/21 21:17,"692 Ridge St, Portland, OR 97035"
155012,Bose SoundSport Headphones,1,99.99,02/13/21 22:07,"28 Willow St, Boston, MA 02215"
155013,Apple Airpods Headphones,1,150,02/08/21 12:59,"181 Highland St, Dallas, TX 75001"
155014,Apple Airpods Headphones,1,150,02/12/21 21:54,"279 Elm St, Boston, MA 02215"
155015,27in 4K Gaming Monitor,1,389.99,02/04/21 11:05,"928 7th St, San Francisco, CA 94016"
155016,AAA Batteries (4-pack),1,2.99,02/09/21 07:38,"926 Lake St, Portland, OR 97035"
155017,Lightning Charging Cable,1,14.95,02/03/21 15:40,"510 Cherry St, Los Angeles, CA 90001"
155018,Bose SoundSport Headphones,1,99.99,02/10/21 10:30,"704 River St, Seattle, WA 98101"
155019,Lightning Charging Cable,1,14.95,02/08/21 16:05,"174 North St, Austin, TX 73301"
155020,AA Batteries (4-pack),1,3.84,02/11/21 07:29,"663 Ridge St, San Francisco, CA 94016"
155021,27in FHD Monitor,1,149.99,02/06/21 11:22,"647 Meadow St, San Francisco, CA 94016"
155022,Apple Airpods Headphones,1,150,02/12/21 20:07,"752 Main St, San Francisco, CA 94016"
155023,20in Monitor,1,109.99,02/02/21 19:33,"288 Forest St, New York City, NY 10001"
155024,USB-C Charging Cable,1,11.95,02/19/21 13:46,"773 Cherry St, San Francisco, CA 94016"
155025,ThinkPad Laptop,1,999.99,02/13/21 18:17,"648 7th St, San Francisco, CA 94016"
155026,Wired Headphones,1,11.99,02/21/21 18:22,"320 Church St, Dallas, TX 75001"
155027,AAA Batteries (4-pack),1,2.99,02/19/21 18:58,"673 Lake St, San Francisco, CA 94016"
155028,Bose SoundSport Headphones,1,99.99,02/28/21 20:48,"501 5th St, Dallas, TX 75001"
155029,Flatscreen TV,1,300,02/24/21 11:04,"149 Jackson St, Los Angeles, CA 90001"
155030,20in Monitor,1,109.99,02/27/21 16:21,"441 South St, Los Angeles, CA 90001"
155031,USB-C Charging Cable,1,11.95,02/04/21 21:09,"446 Jackson St, Dallas, TX 75001"
155032,USB-C Charging Cable,2,11.95,02/18/21 17:22,"198 Sunset St, San Francisco, CA 94016"
155033,Lightning Charging Cable,1,14.95,02/28/21 04:41,"849 8th St, Portland, OR 97035"
155034,27in 4K Gaming Monitor,1,389.99,02/15/21 18:28,"898 13th St, Los Angeles, CA 90001"
155035,USB-C Charging Cable,1,11.95,02/12/21 14:00,"132 Center St, New York City, NY 10001"
155036,AA Batteries (4-pack),2,3.84,02/21/21 17:13,"847 Hickory St, Boston, MA 02215"
155037,Google Phone,1,600,02/24/21 13:07,"542 13th St, San Francisco, CA 94016"
155037,USB-C Charging Cable,1,11.95,02/24/21 13:07,"542 13th St, San Francisco, CA 94016"
155038,Bose SoundSport Headphones,1,99.99,02/22/21 00:21,"672 Cedar St, San Francisco, CA 94016"
155039,Lightning Charging Cable,1,14.95,02/06/21 15:17,"378 Washington St, Boston, MA 02215"
155040,Apple Airpods Headphones,1,150,02/10/21 12:03,"132 Church St, San Francisco, CA 94016"
155041,27in FHD Monitor,1,149.99,02/25/21 22:41,"667 Johnson St, Los Angeles, CA 90001"
155042,USB-C Charging Cable,1,11.95,02/02/21 18:52,"402 9th St, San Francisco, CA 94016"
155043,Macbook Pro Laptop,1,1700,02/09/21 17:22,"69 Highland St, Los Angeles, CA 90001"
155044,Wired Headphones,1,11.99,02/07/21 08:17,"709 6th St, Atlanta, GA 30301"
155045,Bose SoundSport Headphones,1,99.99,02/21/21 22:16,"23 Ridge St, Portland, ME 04101"
155046,USB-C Charging Cable,1,11.95,02/21/21 18:21,"343 Adams St, New York City, NY 10001"
155047,Google Phone,1,600,02/22/21 15:00,"322 Pine St, Seattle, WA 98101"
155048,Lightning Charging Cable,1,14.95,02/14/21 12:31,"166 Dogwood St, Boston, MA 02215"
155049,AA Batteries (4-pack),1,3.84,02/06/21 16:59,"87 Chestnut St, Los Angeles, CA 90001"
155050,Google Phone,1,600,02/24/21 23:27,"537 Elm St, Portland, OR 97035"
155050,USB-C Charging Cable,1,11.95,02/24/21 23:27,"537 Elm St, Portland, OR 97035"
155050,Bose SoundSport Headphones,1,99.99,02/24/21 23:27,"537 Elm St, Portland, OR 97035"
155051,Google Phone,1,600,02/16/21 14:13,"262 Wilson St, San Francisco, CA 94016"
155052,34in Ultrawide Monitor,1,379.99,02/26/21 10:37,"381 Walnut St, Portland, OR 97035"
155053,27in 4K Gaming Monitor,1,389.99,02/21/21 19:22,"503 6th St, Los Angeles, CA 90001"
155054,USB-C Charging Cable,1,11.95,02/14/21 18:29,"844 4th St, Boston, MA 02215"
155055,Google Phone,1,600,02/11/21 07:48,"116 West St, Boston, MA 02215"
155056,Bose SoundSport Headphones,1,99.99,02/13/21 17:35,"524 6th St, Portland, OR 97035"
155057,27in FHD Monitor,1,149.99,02/20/21 11:21,"866 11th St, Seattle, WA 98101"
155058,27in FHD Monitor,1,149.99,02/16/21 18:06,"363 Willow St, Los Angeles, CA 90001"
155059,Google Phone,1,600,02/10/21 19:31,"359 Elm St, San Francisco, CA 94016"
155060,AA Batteries (4-pack),1,3.84,02/13/21 17:50,"479 Sunset St, Atlanta, GA 30301"
155061,27in FHD Monitor,1,149.99,02/10/21 08:23,"761 Hill St, San Francisco, CA 94016"
155062,Wired Headphones,1,11.99,02/18/21 18:53,"454 North St, Los Angeles, CA 90001"
155063,Bose SoundSport Headphones,1,99.99,02/21/21 23:37,"408 South St, Seattle, WA 98101"
155064,Flatscreen TV,1,300,02/17/21 12:08,"412 Hill St, Portland, ME 04101"
155065,Bose SoundSport Headphones,1,99.99,02/22/21 11:57,"592 5th St, Los Angeles, CA 90001"
155066,Lightning Charging Cable,1,14.95,02/16/21 08:14,"476 Center St, Atlanta, GA 30301"
155067,Apple Airpods Headphones,1,150,02/03/21 19:29,"420 Chestnut St, San Francisco, CA 94016"
155068,Flatscreen TV,1,300,02/05/21 22:02,"914 Washington St, San Francisco, CA 94016"
155069,Bose SoundSport Headphones,1,99.99,02/05/21 13:55,"458 North St, New York City, NY 10001"
155070,Bose SoundSport Headphones,1,99.99,02/21/21 11:44,"359 4th St, Los Angeles, CA 90001"
155071,AA Batteries (4-pack),2,3.84,02/19/21 19:32,"647 Lake St, New York City, NY 10001"
155072,Bose SoundSport Headphones,1,99.99,02/15/21 19:27,"920 Center St, Austin, TX 73301"
155073,20in Monitor,1,109.99,02/04/21 21:44,"853 Pine St, Los Angeles, CA 90001"
155074,AA Batteries (4-pack),1,3.84,02/01/21 20:10,"397 North St, New York City, NY 10001"
155075,27in FHD Monitor,1,149.99,02/09/21 22:55,"533 West St, Boston, MA 02215"
155076,Apple Airpods Headphones,1,150,02/13/21 17:15,"426 1st St, New York City, NY 10001"
155077,Wired Headphones,2,11.99,02/28/21 10:53,"438 Dogwood St, San Francisco, CA 94016"
155078,AAA Batteries (4-pack),1,2.99,02/19/21 18:19,"307 Lincoln St, Boston, MA 02215"
155079,Lightning Charging Cable,1,14.95,02/24/21 20:05,"438 Highland St, San Francisco, CA 94016"
155080,Wired Headphones,1,11.99,02/21/21 20:00,"346 River St, Austin, TX 73301"
155081,AA Batteries (4-pack),2,3.84,02/25/21 13:50,"568 Wilson St, Los Angeles, CA 90001"
155082,AAA Batteries (4-pack),2,2.99,02/08/21 10:49,"173 6th St, Los Angeles, CA 90001"
155083,Lightning Charging Cable,1,14.95,02/21/21 12:05,"231 6th St, San Francisco, CA 94016"
155084,AA Batteries (4-pack),2,3.84,02/16/21 22:33,"642 Lake St, San Francisco, CA 94016"
155085,Lightning Charging Cable,1,14.95,02/20/21 22:25,"550 South St, Seattle, WA 98101"
155086,Lightning Charging Cable,1,14.95,02/04/21 19:34,"629 13th St, San Francisco, CA 94016"
155087,Apple Airpods Headphones,1,150,02/12/21 13:57,"923 Madison St, San Francisco, CA 94016"
155088,Wired Headphones,1,11.99,02/21/21 12:03,"917 12th St, San Francisco, CA 94016"
155089,34in Ultrawide Monitor,1,379.99,02/10/21 20:02,"890 Hickory St, Dallas, TX 75001"
155090,Wired Headphones,1,11.99,02/06/21 23:43,"783 Spruce St, Atlanta, GA 30301"
155091,34in Ultrawide Monitor,1,379.99,02/25/21 20:32,"633 South St, Los Angeles, CA 90001"
155092,AAA Batteries (4-pack),2,2.99,02/08/21 13:58,"264 West St, Los Angeles, CA 90001"
155093,Apple Airpods Headphones,1,150,02/22/21 19:09,"27 Lincoln St, Seattle, WA 98101"
155094,Apple Airpods Headphones,1,150,02/10/21 16:55,"173 Jackson St, New York City, NY 10001"
155095,USB-C Charging Cable,1,11.95,02/14/21 08:19,"716 Johnson St, Dallas, TX 75001"
155096,Apple Airpods Headphones,1,150,02/07/21 17:40,"520 Center St, New York City, NY 10001"
155097,USB-C Charging Cable,1,11.95,02/03/21 16:50,"438 4th St, Austin, TX 73301"
155098,AA Batteries (4-pack),1,3.84,02/22/21 21:07,"162 Lincoln St, San Francisco, CA 94016"
155099,Wired Headphones,1,11.99,02/13/21 04:56,"628 Walnut St, Atlanta, GA 30301"
155100,Lightning Charging Cable,1,14.95,02/20/21 21:13,"269 Sunset St, Los Angeles, CA 90001"
155101,34in Ultrawide Monitor,1,379.99,02/05/21 19:05,"513 Dogwood St, Dallas, TX 75001"
155102,27in 4K Gaming Monitor,1,389.99,02/12/21 13:18,"772 8th St, New York City, NY 10001"
155103,Vareebadd Phone,1,400,02/26/21 20:49,"525 Walnut St, San Francisco, CA 94016"
155104,ThinkPad Laptop,1,999.99,02/16/21 13:28,"562 Main St, Los Angeles, CA 90001"
155105,27in 4K Gaming Monitor,1,389.99,02/02/21 13:50,"937 5th St, Los Angeles, CA 90001"
155106,AAA Batteries (4-pack),2,2.99,02/16/21 16:32,"343 Johnson St, Seattle, WA 98101"
155107,Bose SoundSport Headphones,1,99.99,02/14/21 17:21,"391 Pine St, Atlanta, GA 30301"
155108,Bose SoundSport Headphones,1,99.99,02/09/21 21:31,"355 12th St, Seattle, WA 98101"
155109,Lightning Charging Cable,1,14.95,02/15/21 09:33,"147 Cedar St, San Francisco, CA 94016"
155110,34in Ultrawide Monitor,1,379.99,02/19/21 14:21,"357 South St, Los Angeles, CA 90001"
155111,Apple Airpods Headphones,1,150,02/21/21 22:49,"287 Pine St, Los Angeles, CA 90001"
155112,AAA Batteries (4-pack),5,2.99,02/10/21 15:49,"194 10th St, Seattle, WA 98101"
155113,USB-C Charging Cable,1,11.95,02/24/21 16:04,"909 8th St, San Francisco, CA 94016"
155114,Lightning Charging Cable,2,14.95,02/02/21 00:37,"484 Willow St, Boston, MA 02215"
155115,Wired Headphones,1,11.99,02/21/21 18:38,"316 11th St, Seattle, WA 98101"
155116,Apple Airpods Headphones,1,150,02/18/21 14:12,"927 2nd St, Austin, TX 73301"
155117,Wired Headphones,1,11.99,02/06/21 21:15,"608 Jefferson St, Los Angeles, CA 90001"
155118,Bose SoundSport Headphones,1,99.99,02/16/21 20:13,"662 Forest St, Seattle, WA 98101"
155119,AAA Batteries (4-pack),1,2.99,02/10/21 17:03,"620 5th St, San Francisco, CA 94016"
155120,Apple Airpods Headphones,1,150,02/06/21 17:49,"299 Elm St, Boston, MA 02215"
