Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
182554,Apple Airpods Headphones,1,150.0,04/25/21 18:50,"566 1st St, San Francisco, CA 94016"
182555,Wired Headphones,1,11.99,04/28/21 18:04,"220 Lakeview St, New York City, NY 10001"
182556,34in Ultrawide Monitor,1,379.99,04/20/21 23:21,"206 Forest St, San Francisco, CA 94016"
182557,AAA Batteries (4-pack),3,2.99,04/05/21 20:13,"935 Center St, Boston, MA 02215"
182558,Bose SoundSport Headphones,1,99.99,04/18/21 17:46,"287 Lake St, Dallas, TX 75001"
182559,Macbook Pro Laptop,1,1700.0,04/08/21 15:06,"906 Adams St, Los Angeles, CA 90001"
182560,Wired Headphones,2,11.99,04/29/21 19:25,"431 Lakeview St, Austin, TX 73301"
182561,Wired Headphones,1,11.99,04/08/21 12:36,"313 Meadow St, Atlanta, GA 30301"
182562,AAA Batteries (4-pack),1,2.99,04/17/21 14:41,"217 Ridge St, Atlanta, GA 30301"
182563,AA Batteries (4-pack),2,3.84,04/23/21 14:38,"762 Cedar St, Portland, OR 97035"
182564,USB-C Charging Cable,1,11.95,04/30/21 16:45,"897 Jefferson St, New York City, NY 10001"
182565,USB-C Charging Cable,1,11.95,04/09/21 22:30,"197 Dogwood St, Boston, MA 02215"
182566,Wired Headphones,1,11.99,04/11/21 11:43,"26 Madison St, Austin, TX 73301"
182567,ThinkPad Laptop,1,999.99,04/07/21 21:36,"613 Madison St, San Francisco, CA 94016"
182568,Apple Airpods Headphones,1,150.0,04/17/21 16:06,"493 Wilson St, San Francisco, CA 94016"
182569,Lightning Charging Cable,1,14.95,04/21/21 16:04,"186 5th St, San Francisco, CA 94016"
182570,34in Ultrawide Monitor,1,379.99,04/11/21 23:28,"770 Dogwood St, San Francisco, CA 94016"
182571,Google Phone,1,600.0,04/25/21 18:54,"61 West St, Portland, ME 04101"
182572,Wired Headphones,1,11.99,04/27/21 09:45,"958 Pine St, San Francisco, CA 94016"
182573,Apple Airpods Headphones,1,150.0,04/21/21 18:49,"329 Ridge St, San Francisco, CA 94016"
182574,34in Ultrawide Monitor,1,379.99,04/10/21 14:23,"948 Church St, New York City, NY 10001"
182575,Google Phone,1,600.0,04/17/21 16:44,"518 Forest St, Los Angeles, CA 90001"
182575,USB-C Charging Cable,1,11.95,04/17/21 16:44,"518 Forest St, Los Angeles, CA 90001"
182576,USB-C Charging Cable,1,11.95,04/29/21 10:31,"776 Madison St, San Francisco, CA 94016"
182577,AA Batteries (4-pack),1,3.84,04/10/21 16:12,"712 Maple St, San Francisco, CA 94016"
182578,USB-C Charging Cable,4,11.95,04/13/21 10:28,"290 14th St, Austin, TX 73301"
182579,Lightning Charging Cable,1,14.95,04/09/21 23:50,"278 Hill St, Atlanta, GA 30301"
182580,Wired Headphones,1,11.99,04/17/21 17:17,"492 Elm St, Atlanta, GA 30301"
182581,iPhone,1,700.0,04/14/21 20:57,"733 14th St, Los Angeles, CA 90001"
182582,AAA Batteries (4-pack),5,2.99,04/23/21 21:52,"886 2nd St, Boston, MA 02215"
182583,AAA Batteries (4-pack),1,2.99,04/23/21 11:10,"96 Highland St, New York City, NY 10001"
182584,USB-C Charging Cable,1,11.95,04/14/21 05:10,"744 Cherry St, Austin, TX 73301"
182585,27in 4K Gaming Monitor,1,389.99,04/29/21 10:54,"263 Chestnut St, Los Angeles, CA 90001"
182586,USB-C Charging Cable,1,11.95,04/05/21 21:12,"474 Elm St, Dallas, TX 75001"
182587,Bose SoundSport Headphones,1,99.99,04/05/21 00:35,"645 Cherry St, Portland, OR 97035"
182588,AAA Batteries (4-pack),1,2.99,04/10/21 09:39,"570 12th St, Portland, OR 97035"
182589,Lightning Charging Cable,1,14.95,04/13/21 18:34,"546 5th St, Portland, OR 97035"
182590,AAA Batteries (4-pack),1,2.99,04/10/21 22:01,"267 Wilson St, Los Angeles, CA 90001"
182591,27in FHD Monitor,1,149.99,04/03/21 22:17,"548 Cedar St, San Francisco, CA 94016"
182592,ThinkPad Laptop,1,999.99,04/13/21 12:48,"897 Maple St, New York City, NY 10001"
182593,27in FHD Monitor,1,149.99,04/19/21 16:53,"642 Lakeview St, New York City, NY 10001"
182594,AAA Batteries (4-pack),2,2.99,04/17/21 21:53,"834 Jefferson St, Austin, TX 73301"
182595,Wired Headphones,1,11.99,04/24/21 11:38,"804 Madison St, San Francisco, CA 94016"
182596,Apple Airpods Headphones,1,150.0,04/25/21 20:29,"563 Cedar St, Dallas, TX 75001"
182597,20in Monitor,1,109.99,04/21/21 09:33,"454 Maple St, San Francisco, CA 94016"
182598,Google Phone,1,600.0,04/01/21 15:14,"75 Washington St, Los Angeles, CA 90001"
182598,Wired Headphones,1,11.99,04/01/21 15:14,"75 Washington St, Los Angeles, CA 90001"
182599,20in Monitor,1,109.99,04/10/21 16:50,"309 13th St, Austin, TX 73301"
182600,Apple Airpods Headphones,1,150.0,04/18/21 07:34,"851 Wilson St, Atlanta, GA 30301"
182601,Wired Headphones,1,11.99,04/18/21 22:41,"913 North St, San Francisco, CA 94016"
182602,Lightning Charging Cable,1,14.95,04/13/21 21:37,"448 West St, Los Angeles, CA 90001"
182603,AAA Batteries (4-pack),1,2.99,04/29/21 17:00,"631 5th St, Los Angeles, CA 90001"
182604,Wired Headphones,1,11.99,04/18/21 19:39,"476 13th St, Austin, TX 73301"
182605,USB-C Charging Cable,1,11.95,04/21/21 18:17,"442 Cedar St, San Francisco, CA 94016"
182606,Apple Airpods Headphones,1,150.0,04/08/21 23:42,"779 Ridge St, San Francisco, CA 94016"
182607,AAA Batteries (4-pack),1,2.99,04/02/21 10:01,"545 Johnson St, New York City, NY 10001"
182608,iPhone,1,700.0,04/04/21 14:07,"528 2nd St, San Francisco, CA 94016"
182609,USB-C Charging Cable,1,11.95,04/06/21 17:34,"155 2nd St, New York City, NY 10001"
182610,Wired Headphones,1,11.99,04/20/21 19:46,"236 Jefferson St, Boston, MA 02215"
182611,27in 4K Gaming Monitor,1,389.99,04/21/21 15:28,"13 4th St, Boston, MA 02215"
182612,AA Batteries (4-pack),1,3.84,04/28/21 21:05,"526 Adams St, San Francisco, CA 94016"
182613,20in Monitor,1,109.99,04/25/21 16:39,"753 Park St, New York City, NY 10001"
182614,AA Batteries (4-pack),1,3.84,04/26/21 21:18,"769 7th St, Boston, MA 02215"
182615,Lightning Charging Cable,1,14.95,04/27/21 17:40,"861 Meadow St, Atlanta, GA 30301"
182616,Lightning Charging Cable,1,14.95,04/12/21 20:21,"336 Cherry St, New York City, NY 10001"
182617,Apple Airpods Headphones,1,150.0,04/07/21 10:58,"960 Highland St, New York City, NY 10001"
182618,AAA Batteries (4-pack),2,2.99,04/01/21 18:32,"851 14th St, Los Angeles, CA 90001"
182619,Apple Airpods Headphones,1,150.0,04/05/21 19:53,"582 12th St, San Francisco, CA 94016"
182620,USB-C Charging Cable,1,11.95,04/13/21 22:36,"306 Sunset St, Los Angeles, CA 90001"
182621,AAA Batteries (4-pack),1,2.99,04/07/21 20:33,"591 Madison St, Los Angeles, CA 90001"
182622,Flatscreen TV,1,300.0,04/16/21 19:43,"184 7th St, Boston, MA 02215"
182623,AA Batteries (4-pack),1,3.84,04/21/21 11:45,"741 River St, Boston, MA 02215"
182624,AA Batteries (4-pack),1,3.84,04/25/21 14:52,"680 Maple St, Los Angeles, CA 90001"
182625,27in 4K Gaming Monitor,1,389.99,04/23/21 19:59,"63 6th St, San Francisco, CA 94016"
182626,27in 4K Gaming Monitor,1,389.99,04/07/21 13:28,"552 Ridge St, San Francisco, CA 94016"
182627,Lightning Charging Cable,1,14.95,04/04/21 15:28,"554 Lake St, Boston, MA 02215"
182628,Macbook Pro Laptop,1,1700.0,04/30/21 23:02,"665 Lakeview St, New York City, NY 10001"
182629,USB-C Charging Cable,1,11.95,04/12/21 02:08,"681 Wilson St, Boston, MA 02215"
182630,Lightning Charging Cable,1,14.95,04/20/21 16:14,"874 Center St, Dallas, TX 75001"
182631,AA Batteries (4-pack),1,3.84,04/05/21 14:43,"907 West St, San Francisco, CA 94016"
182632,Lightning Charging Cable,1,14.95,04/23/21 21:14,"886 Center St, San Francisco, CA 94016"
182633,Apple Airpods Headphones,1,150.0,04/16/21 17:37,"479 Forest St, Portland, OR 97035"
182634,Google Phone,1,600.0,04/06/21 19:13,"189 Wilson St, New York City, NY 10001"
182635,Bose SoundSport Headphones,1,99.99,04/25/21 20:23,"449 Chestnut St, Portland, OR 97035"
182636,Lightning Charging Cable,1,14.95,04/27/21 19:24,"235 Ridge St, San Francisco, CA 94016"
182637,AAA Batteries (4-pack),1,2.99,04/02/21 13:02,"375 Walnut St, San Francisco, CA 94016"
182638,AAA Batteries (4-pack),2,2.99,04/16/21 21:35,"670 Sunset St, New York City, NY 10001"
182639,Wired Headphones,1,11.99,04/27/21 09:55,"908 Church St, New York City, NY 10001"
182640,Apple Airpods Headphones,1,150.0,04/12/21 16:28,"836 Willow St, Austin, TX 73301"
182641,AA Batteries (4-pack),2,3.84,04/19/21 20:43,"915 Hill St, Los Angeles, CA 90001"
182642,AA Batteries (4-pack),3,3.84,04/11/21 12:58,"872 Lake St, Portland, OR 97035"
182643,Lightning Charging Cable,1,14.95,04/29/21 11:56,"731 Dogwood St, New York City, NY 10001"
182644,iPhone,1,700.0,04/03/21 14:02,"385 Dogwood St, Atlanta, GA 30301"
182645,LG Dryer,1,600.0,04/22/21 11:54,"954 4th St, San Francisco, CA 94016"
182646,Lightning Charging Cable,1,14.95,04/13/21 15:28,"337 Pine St, Boston, MA 02215"
182647,Lightning Charging Cable,1,14.95,04/12/21 01:53,"142 Forest St, Boston, MA 02215"
182648,AA Batteries (4-pack),2,3.84,04/24/21 10:33,"413 Church St, New York City, NY 10001"
182649,27in 4K Gaming Monitor,1,389.99,04/15/21 17:56,"995 8th St, San Francisco, CA 94016"
182650,AAA Batteries (4-pack),3,2.99,04/30/21 19:21,"230 Meadow St, San Francisco, CA 94016"
182651,AA Batteries (4-pack),1,3.84,04/19/21 16:22,"259 Sunset St, Portland, OR 97035"
182652,USB-C Charging Cable,1,11.95,04/03/21 06:47,"614 Lake St, San Francisco, CA 94016"
182653,Bose SoundSport Headphones,1,99.99,04/13/21 14:34,"625 Adams St, Austin, TX 73301"
182654,AA Batteries (4-pack),1,3.84,04/17/21 13:12,"832 Spruce St, San Francisco, CA 94016"
182655,USB-C Charging Cable,1,11.95,04/26/21 10:03,"853 Forest St, San Francisco, CA 94016"
182656,34in Ultrawide Monitor,1,379.99,04/09/21 15:25,"207 Meadow St, Los Angeles, CA 90001"
182657,Lightning Charging Cable,2,14.95,04/29/21 11:45,"205 Spruce St, Boston, MA 02215"
182658,USB-C Charging Cable,1,11.95,04/18/21 08:12,"193 12th St, New York City, NY 10001"
182659,Lightning Charging Cable,1,14.95,04/05/21 14:22,"620 Lake St, Los Angeles, CA 90001"
182660,Apple Airpods Headphones,1,150.0,04/13/21 13:28,"423 Madison St, San Francisco, CA 94016"
182661,USB-C Charging Cable,1,11.95,04/23/21 08:11,"904 Maple St, San Francisco, CA 94016"
182662,Bose SoundSport Headphones,1,99.99,04/11/21 16:10,"96 Jackson St, Portland, OR 97035"
182663,Google Phone,1,600.0,04/19/21 08:51,"626 9th St, Boston, MA 02215"
182664,Macbook Pro Laptop,1,1700.0,04/27/21 18:21,"155 Dogwood St, Austin, TX 73301"
182665,AA Batteries (4-pack),1,3.84,04/13/21 17:19,"584 8th St, Los Angeles, CA 90001"
182666,AAA Batteries (4-pack),1,2.99,04/01/21 21:50,"731 River St, San Francisco, CA 94016"
182667,Wired Headphones,1,11.99,04/11/21 14:30,"852 8th St, Boston, MA 02215"
182668,AA Batteries (4-pack),1,3.84,04/29/21 06:13,"458 Dogwood St, Los Angeles, CA 90001"
182669,Apple Airpods Headphones,1,150.0,04/16/21 19:42,"410 Main St, San Francisco, CA 94016"
182670,Wired Headphones,1,11.99,04/09/21 14:24,"565 12th St, Portland, OR 97035"
182671,AA Batteries (4-pack),3,3.84,04/20/21 12:25,"453 West St, Los Angeles, CA 90001"
182672,ThinkPad Laptop,1,999.99,04/06/21 19:01,"948 Hickory St, Dallas, TX 75001"
182673,AAA Batteries (4-pack),2,2.99,04/09/21 19:28,"934 Cherry St, Seattle, WA 98101"
182674,USB-C Charging Cable,1,11.95,04/15/21 18:20,"831 8th St, Atlanta, GA 30301"
182675,AA Batteries (4-pack),1,3.84,04/28/21 08:25,"940 Park St, Boston, MA 02215"
182676,USB-C Charging Cable,1,11.95,04/23/21 18:23,"588 Ridge St, New York City, NY 10001"
182677,Bose SoundSport Headphones,1,99.99,04/28/21 18:24,"414 Wilson St, Seattle, WA 98101"
182678,Macbook Pro Laptop,1,1700.0,04/07/21 22:40,"101 River St, Portland, ME 04101"
182679,USB-C Charging Cable,1,11.95,04/23/21 12:42,"56 River St, San Francisco, CA 94016"
182680,Flatscreen TV,1,300.0,04/20/21 12:50,"686 9th St, San Francisco, CA 94016"
182681,AA Batteries (4-pack),1,3.84,04/16/21 21:19,"215 4th St, Los Angeles, CA 90001"
182682,AAA Batteries (4-pack),2,2.99,04/22/21 11:08,"594 Church St, Boston, MA 02215"
182683,AAA Batteries (4-pack),1,2.99,04/30/21 21:37,"468 Lakeview St, Atlanta, GA 30301"
182684,Bose SoundSport Headphones,1,99.99,04/06/21 07:45,"741 Forest St, Dallas, TX 75001"
182685,USB-C Charging Cable,1,11.95,04/05/21 12:07,"48 10th St, Boston, MA 02215"
182686,Apple Airpods Headphones,1,150.0,04/12/21 16:39,"447 Willow St, San Francisco, CA 94016"
182687,Lightning Charging Cable,1,14.95,04/01/21 19:23,"342 Washington St, New York City, NY 10001"
182688,AA Batteries (4-pack),3,3.84,04/10/21 17:28,"155 Lake St, Los Angeles, CA 90001"
182689,Wired Headphones,2,11.99,04/12/21 22:08,"745 Maple St, Boston, MA 02215"
182690,Google Phone,1,600.0,04/08/21 08:31,"570 2nd St, San Francisco, CA 94016"
182690,Wired Headphones,1,11.99,04/08/21 08:31,"570 2nd St, San Francisco, CA 94016"
182691,Google Phone,1,600.0,04/20/21 12:18,"939 Meadow St, San Francisco, CA 94016"
182691,USB-C Charging Cable,1,11.95,04/20/21 12:18,"939 Meadow St, San Francisco, CA 94016"
182692,Bose SoundSport Headphones,1,99.99,04/28/21 20:50,"720 Adams St, New York City, NY 10001"
182692,AA Batteries (4-pack),1,3.84,04/28/21 20:50,"720 Adams St, New York City, NY 10001"
182693,Flatscreen TV,1,300.0,04/18/21 20:10,"759 Chestnut St, San Francisco, CA 94016"
182694,Macbook Pro Laptop,1,1700.0,04/04/21 14:31,"570 Meadow St, Dallas, TX 75001"
182695,USB-C Charging Cable,1,11.95,04/11/21 13:00,"987 Willow St, Boston, MA 02215"
182696,AA Batteries (4-pack),1,3.84,04/17/21 22:18,"562 Chestnut St, Austin, TX 73301"
182697,AA Batteries (4-pack),1,3.84,04/21/21 23:20,"398 5th St, Los Angeles, CA 90001"
182698,Macbook Pro Laptop,1,1700.0,04/27/21 11:15,"183 Highland St, San Francisco, CA 94016"
182699,34in Ultrawide Monitor,1,379.99,04/13/21 15:58,"692 Elm St, Boston, MA 02215"
182699,Lightning Charging Cable,1,14.95,04/13/21 15:58,"692 Elm St, Boston, MA 02215"
182700,USB-C Charging Cable,1,11.95,04/24/21 14:02,"42 Forest St, New York City, NY 10001"
182701,Google Phone,1,600.0,04/06/21 20:48,"51 North St, Portland, OR 97035"
182702,AAA Batteries (4-pack),2,2.99,04/23/21 12:27,"76 Ridge St, San Francisco, CA 94016"
182703,Flatscreen TV,1,300.0,04/07/21 01:13,"940 Wilson St, Seattle, WA 98101"
182704,ThinkPad Laptop,1,999.99,04/30/21 11:54,"84 Hill St, Boston, MA 02215"
182705,iPhone,1,700.0,04/12/21 19:07,"304 Willow St, San Francisco, CA 94016"
182706,Macbook Pro Laptop,1,1700.0,04/07/21 18:59,"409 4th St, New York City, NY 10001"
182707,AAA Batteries (4-pack),1,2.99,04/18/21 23:23,"700 13th St, San Francisco, CA 94016"
182708,AA Batteries (4-pack),1,3.84,04/15/21 12:31,"83 Park St, Boston, MA 02215"
182709,Apple Airpods Headphones,1,150.0,04/14/21 03:05,"916 Hickory St, New York City, NY 10001"
182710,27in 4K Gaming Monitor,1,389.99,04/21/21 13:54,"258 Pine St, San Francisco, CA 94016"
182711,AA Batteries (4-pack),1,3.84,04/29/21 11:30,"556 14th St, New York City, NY 10001"
182712,27in FHD Monitor,1,149.99,04/26/21 16:00,"980 Spruce St, Los Angeles, CA 90001"
182713,iPhone,1,700.0,04/30/21 16:03,"293 Elm St, Dallas, TX 75001"
182714,LG Dryer,1,600.0,04/07/21 21:17,"169 Main St, New York City, NY 10001"
182715,Apple Airpods Headphones,1,150.0,04/28/21 08:43,"533 1st St, New York City, NY 10001"
182716,ThinkPad Laptop,1,999.99,04/22/21 09:51,"532 Lakeview St, Boston, MA 02215"
